"","United Health","AIA","Ping An","Chubb","Allianz","Aon","AXA","Tokio Marine"
"1688",0.00587800935997373,0.00835938341923281,-0.00718026996321341,0.00340902374036678,-0.0117481052034127,-0.0170439524726315,-0.0129241341263796,-0.00564535905832253
"1689",0.0111129040794395,-0.00362682637320111,-0.00756085839636922,0.0181202535713405,0.00832146853066718,-0.000335211876815733,0.0142623982161045,0.000978885512912253
"1690",0.0110398244350138,-0.00364002812319775,-0.00761846049738857,-0.00278117076161299,0.00377261491972924,0.00381271631121072,0.00276616818511566,0.0103657110135491
"1691",0.00164901192708311,0.00991636512735816,-0.0146861023574764,-0.00130139963373654,0.00516792551710732,-0.00585377600265657,0.00712644794565542,-0.00754930583770108
"1692",0.000548765721141597,-0.00206716799972939,0.0128725979218351,-0.000434365160573047,-0.0123860052364609,-0.00196274815560482,-0.0157498199253377,-0.00195066928778143
"1693",0.00341240299499601,0.00466087965525586,0.00200657099053547,0.00546292022758332,0.00378608466091723,0.00559484530272059,0.00255092600380169,-0.0127025859925443
"1694",-0.00415394064380414,-0.0288661400640688,-0.0433910483663811,-0.0248195318470715,-0.0205092748428322,-0.0160635958138542,-0.0152670839160312,0.00831348336393778
"1695",0.00526895017456375,0.00371567511579873,-0.00558263589716157,0.030262811679759,0.0209387126555398,0.00467660695506078,0.0249001772053941,-0.00314101051504756
"1696",0.00953640297304426,-0.00475938103969042,0.00140339412317392,0.0115528567779168,0,-0.0148957581577748,0.000458472948953181,0.0120126118185173
"1697",0.00600891490245781,0.0308182623246667,0.00840934748697708,-0.00965922199592406,0.000471386523345885,-0.00493994704858303,-0.00252016006017819,0.0165403584302919
"1698",-0.00907912221921403,-0.0180413741261291,-0.0208478837732405,0.00791322116469373,-0.00471243449998338,-0.00522366051946344,0.00206710665196863,0.00363689260508027
"1699",0.0128032015235116,0.00839905325339263,0.0369056553128044,0.0112592070857531,-0.000947027160595248,0.00360202852938118,-0.0022920530351116,-0.00495888115863874
"1700",-0.000833274249627536,0.00104103445761328,0.00479136294991989,0.00355078653584773,-0.00971563648653084,0.002032359321128,-0.00666201048157145,-0.0040253888326941
"1701",-0.0253514881149826,-0.0327612440847975,-0.0129429330494416,-0.0357421772024583,-0.0375687674387245,-0.0213179937152024,-0.0286771945263684,-0.000769723751856133
"1702",0.00955856505023678,0.00215060061080363,-0.0117322791868071,0.0427886889648232,0.0111884371595814,0.00881872424533348,0.00999986076300341,-0.00462258495543488
"1703",0.00404395714341943,0.00536468157521508,-0.00837974641603501,0.0104373454552744,0.0209000226963245,0.00555100678641796,0.0202735250203168,0.0100619990391533
"1704",0.00272504586314781,0.0245463819913119,0.0197181446030257,-0.0128083344881859,0.00602118658196504,0.010649347613225,0.00577639351120429,0.00122603167118007
"1705",0.0046423377801672,-0.0114582319359627,-0.0151932813024983,-0.00209295776914631,0.00790036100548597,-0.000128974157522999,0.000229737068216496,0.00122453035817838
"1706",-0.00995945740059967,-0.021601797820575,-0.0504910330777616,0.00742953603413521,0.00308785840091508,0.0820715089713064,0.00597147947769217,0.00366909815246075
"1707",0.00377218704018811,-0.038772141364626,-0.0406203260902855,0.00701822495174365,-0.0044991958705709,0.0318810202855739,-0.00433778636689364,0.012757131266502
"1708",-0.0142855955753536,-0.00728290288190792,0.0153964327239617,-0.0194895823881271,0.000475811199502463,0.010439995707723,0.000917262439397382,-0.0048881749335149
"1709",0.00711195004374821,0.0389391252570002,0.0242609015037214,0.00849274660031152,0.00570608949675977,0.00564264594641339,0.00412374249688696,-0.00321182305156842
"1710",0.000339633545914708,0.0114067892921819,0.00888229372822891,0.00782423033307533,-0.00709220647654762,-0.0122693518170816,-0.0015972554057212,-0.0125095119641842
"1711",0.00812675996010803,-0.00429650223974165,0.00146741580781073,0.00954131194973273,-0.0776190884557073,-0.000345959631268267,0.0422760573196959,0.0243762438560562
"1712",0.0152322117455472,0.00107882567984885,0.0131867224314657,0.0133255387540068,-0.00805364057460489,0.0158496992556965,0.0127164914283551,-0.00786953801653545
"1713",-0.000853272439986452,-0.00215523549098873,-0.00795358637610033,-0.00307054669556917,-0.00853540163043753,-0.0176096157068304,0.00238152711089223,-0.00132205538067065
"1714",-0.0245529064285575,-0.00755924224460147,0.000728736921066675,0.00249871438198146,0.012493367928635,0.0115263383095006,0.00993516699179775,0.0096445053346661
"1715",0.00955758627377312,0.00217617043204155,-0.00946824296546456,0.0142013341158846,0.0250933679008114,-0.00335390177352102,0.0128315301130308,-0.0011238089606872
"1716",-0.0102380071568182,0.0114006770705088,0.00882358051936127,0.00457240135007941,0.00950837971160334,0.00887129034348977,0.00380070471908511,0.0108288505370175
"1717",0.0022148890484901,0.000536806934993805,0.00874620638988111,0.0132557609703892,0.00851701981256214,0.0133414504959442,0.00294487914767161,0.00357094758796683
"1718",-0.0098111503125885,0.00482816264730279,0.00867063722417782,0.0167321956756399,0.00198712738851237,0.0217310736819607,0.0111158010751462,0.0105360730856623
"1719",-0.00436550214434961,-0.0224239040638069,-0.0257879837822588,0.00331343610861179,0,0.00669920240704069,0.00663755207215,0.00384123971214567
"1720",0.00913885231491118,0.01419985986357,-0.0132353372335152,0.00577938935941957,-0.000247925848213315,0.00814522874086077,0.00741810207467264,-0.0120262711986295
"1721",0.0184050927400823,0.0123856831009876,0.0201191979700763,0.00820883174484122,-0.00223158857639538,0.00876502571169602,-0.0047045131948722,-0.0151236606667741
"1722",0.0109537611967763,0.0313829245888997,-0.0175309473824807,0.00260551498633466,-0.0124254317500527,0.00404048665690082,-0.00678168691131353,-0.00561791923580468
"1723",-0.0105742301154056,0.00567302023544913,0.0297398409450444,-0.00129932979409941,0.00493196596044476,-0.0147079979919393,0.0105524155614702,0.0120527391027645
"1724",0.0253281554404803,0.00153857139339775,-0.0577618700227441,0.00525844451142743,-0.00831324104493025,-0.00216851430646847,-0.0202702639986917,-0.00669886536933884
"1725",0.00425342967232645,-0.0209934512225479,-0.0130268057789092,0.00415214940466835,0.00353500644857818,0.0119534302276598,0.00271675747473066,-0.00674411749286818
"1726",-0.0101230587784947,0.00156914969557409,-0.0155279759410973,-0.00386675672517212,0.0027173869762156,-0.00307845451132827,0.00646117794319023,0.00565825807036346
"1727",-0.00458444666389846,-0.00156669132236253,0.0126183284801578,-0.000808639785851217,0.00747768366840806,0.00351882228163625,0.00103536417824879,0.014628621924049
"1728",-0.00866764269078346,-0.00209194661542922,-0.010903460717379,0.0072301615171706,0.000498209269656602,0.00529534607802895,-0.00144804814298216,-0.00702414638427484
"1729",-0.00688515792732713,-0.015199242144773,-0.0236220060884788,-0.012695649771752,-0.00980838325704081,0.000462796772452645,-0.00393618315610944,-0.00428134882253817
"1730",0.004581904890538,0.0138371054851532,0.0403226374648622,0.0109055927694524,0.000603346305685593,0.014336244142757,0.00103993351289589,-0.00243041666840449
"1731",-0.00109849473898027,-0.0141731477668769,-0.0263566644573046,-0.0132567293280565,-0.00341702732122873,0.000736580040685331,-0.00457097280624386,0.00712148404587976
"1732",-0.00485304251128904,-0.0101171846046521,-0.0382165658307849,0.000380692592104381,0.00332791763574636,0.00532700176923262,-0.00730536484670541,0.00055824486261935
"1733",0.00259459017869812,0.00914475465656062,0.0198675147786409,-0.00489353720455576,0.00160823584279912,0.00533374955916788,0.00336418139309203,0.0185976839226638
"1734",0.0152389012425165,-0.00824236854772442,-0.015422060624015,0,-0.00792776510912052,0.00755904722194378,-0.00398164489537611,0.00146068201201688
"1735",-0.00200601543411605,0.000539585985395608,-0.00494640524567069,0.00240429598537228,-0.00525999190103366,0.0029597995325874,-0.00736367606673416,0.0105742267694386
"1736",-0.00287331270698721,0.0226537222312562,0.00662806732283361,-0.00690895180034923,0.00894856301575997,-0.008878609586641,0.00741830203992144,0.00739676081814089
"1737",-0.000960530807704307,0.00158238819896894,0.00823036266569721,-0.00231900583297451,-0.00372914369540134,-0.00298604848760853,-0.00504938604955574,0.0143266407218554
"1738",-0.0138874802484863,-0.00315961096248418,-0.00326530049808893,0.00363090182512082,-0.0056650980003915,0.000555517875967082,-0.011630319123441,-0.00176558818353012
"1739",-0.00202232308536288,-0.0137349379460638,-0.0237509733657101,-0.00740004229447822,-0.0122088558880994,0.0147150718041045,-0.000855836877336036,-0.00831253609295823
"1740",-0.0222463641201927,0.020889275564864,0.00671139745158333,-0.00463889886845015,-0.00473783758334567,-0.000273683107890221,-0.00535331957747709,0.0165863835671038
"1741",0.0262681172329085,-0.0110179202632646,-0.0141666511267008,0.017199310896916,0.00765819432602588,0.000855285117893789,0.0109795099344359,0.00736830194560656
"1742",-0.00477649271100622,-0.00636605588587469,-0.0262045854153556,-0.0112358840953403,-0.00975673691694501,-0.00293976395103801,-0.0095826248044556,0.0619992952960704
"1743",0.0120716175502278,-0.0389747321409591,-0.0156249724639842,0.00816409142648133,-0.00300763241839908,0.0067540449572181,0.000215017301533837,-0.0185306105015558
"1744",-0.00162870828041439,-0.021111167417032,0.0123456569101474,-0.00450642800256362,0.000728130669594318,-0.00521002942456128,0.00300949765809677,0.00350878179992464
"1745",0.00796470287332962,0,-0.0505227176984649,-0.00325725664758736,-0.00841984752145819,-0.0099273289237205,-0.0100729364424603,0.00682648191330659
"1746",-0.017755140803097,-0.0493758233063172,-0.0577981404086209,-0.0147326696046417,-0.0359577183499534,-0.0042180729876331,-0.0313919829919382,-0.00582932041843665
"1747",-0.000872435790684967,0.0597015524469129,0.0243427816982003,-0.0117489268739915,0.0201174781719866,0.0101384760787357,0.0113991048510942,-0.00195450021415178
"1748",-0.00882759669267863,-0.00197186536218896,0.00475284336332149,0.00642782080912374,0.0181217112074761,0.0280136606050838,0.018563578774589,-0.00933338149000873
"1749",-0.00163929749472047,-0.00197576129745547,0.00473036069986299,0.00316516198351557,0.00240811004953612,-0.00264136446723584,0.0145367479388201,0.0185061309433159
"1750",-0.00232813585601443,-0.0214931793004809,0.0216572879684775,-0.00416918218872919,0.00449135593938554,0.00294994842181939,0.00534640220879012,0.0181698768235945
"1751",-0.0044464397012578,0.0034682669476771,0.0138248707443815,0.00950480377310181,0.0172611588836626,-0.0172809950208163,0.0159541516850539,0.00129775527817011
"1752",-0.0164087850903999,-0.00460828036378569,0.0214448316431968,-0.0165890653908354,-0.0103240568613171,-0.0161565823104617,-0.0119347408291729,-0.00291634084056547
"1753",0.00449044437287882,0.0306713034370041,-0.00998177765449593,0.00524313454988579,0.0115678386301243,0.0069144403543373,0.0146218306002017,-0.0124295586948671
"1754",-0.0241502004866897,0.0101065700920142,-0.0238314087006329,-0.016497754909324,-0.00530939614153114,-0.0188153469620065,0.00605675228157265,0.0104043349612988
"1755",0.0043250663674177,-0.00486379937850656,-0.00938966702198918,0.0111252822823589,0.00236098254994976,0.0185813376697903,-0.00871918672810057,-0.0109615826930631
"1756",-0.0138112438371372,-0.0146627146378625,-0.0284360056908401,-0.0102614942482834,-0.00235542144102974,-0.0199256424003457,-0.00230357991451868,0.00453401330215342
"1757",0.016588612123327,0.0198412122166183,-0.00487804643808021,0.00887021976266777,0.0131389107821906,0.0242567146786323,0.0193114764128886,-0.00702108265911627
"1758",0.00208420208289417,-0.00555864116697469,0.0313725382676591,0.00896381442585192,-0.0082065790378727,-0.00468867874818635,-0.0218285844021887,0.00942761381857826
"1759",0.0265061951496552,0.00950266323264959,0.0703422018865465,0.00905398602663299,0.0149147128434137,0.00842423952298388,0.0193683456266016,0.00483655430500041
"1760",0.00929072705865219,-0.0033222223402587,0.0275310824931865,0.0250112104834119,-0.0006039822958398,0.0041599316951062,-0.000826095653422398,0.00298757844375075
"1761",-0.00849535680261271,-0.0150000485808262,0.0345721338887992,-0.000109444323936447,0.00181295245201052,0.00224101429214252,0.00144694462958372,0.0143968123163105
"1762",-0.00432105818346451,-0.0129723791904851,-0.0517960075032319,-0.00618294602794434,-0.00573038763033662,0.0120613183180467,-0.00784321247503539,0
"1763",0.000768667367967879,0.00114287244441136,0.00411154164943306,0.00335833874916558,-0.0137512933861071,0.00652802288108845,-0.0220512346563859,-0.0107667330028141
"1764",0.041655358500291,0.00114156777805441,0.00409470609478202,0.00943818508169803,0.00676646489302768,0.0255429151091742,0.00829629195325632,-0.00725588053240678
"1765",0.018341525092668,0.00114026608703099,0.00407800785117929,-0.0144053767483635,0.0112016534838484,0.00308067701356407,0.00949352742730802,0.0220930080973456
"1766",-0.00805965054742797,-0.00398648516154554,-0.0113140218688143,-0.0199107501828558,-0.000302146000467962,-0.0110246340376192,-0.000835841568587292,0.00292542864893508
"1767",-0.000565147241167629,0.0228702008681112,0.0211266773482954,0.0252675210926174,0.00271985060508606,0.0118668238108581,0.00125488229048609,-0.00696812126090107
"1768",0.0252368706568231,0.013974316053722,0.00603448358994707,0.0180578704662271,0.000200971039446163,0.0141188433485251,0.00250690316963387,-0.00277421482111895
"1769",0.0165253343621496,-0.0110254338017084,0.075407004025084,0.00398967442521081,-0.00271201172521229,0.0175856096347669,-0.0108357042064727,-0.0027818056017197
"1770",0.0155557978968004,-0.00334427008788774,-0.00159366394995486,0.0101493095907395,0.000906434281909396,0.00441432386805962,0.00884766572893847,0.00147690739880013
"1771",0.000734710418057949,0.0173377148424745,-0.015961613450248,-0.00021252169517505,-0.00150932959654493,-0.00221295381532505,-0.000626322083658537,-0.0111421882990173
"1772",0.0114574608080122,-0.00769656702567068,-0.0162206461204411,-0.00446647711165638,0.0143101912724404,0.000406020184778866,0.0217300846786961,-0.00281683751063166
"1773",-0.00255146205314205,-0.0160664623739135,-0.0140148547053734,0.0162368173449772,-0.000496759779213929,-0.010523170814012,-0.00163615868987166,0.00930542133908396
"1774",0.00432213519136115,0.00844598873676339,-0.0242474505507723,0.0305879351867313,-0.00124256083811092,0.01328598877399,0.000204936261758437,-0.0121830420747945
"1775",0.011044186371338,-0.0189839142181449,-0.0419880091772744,-0.00362053579507049,0.00099525552954316,-0.00202762153686509,0.0305139281221241,-0.000333321687478016
"1776",-0.0138120035604353,0,0.0125223431381727,-0.0157131827688756,0.00521999991983368,-0.040916543261684,0.00576324311692344,0.0176725349220141
"1777",-0.00455825563737255,0.00398412154478822,-0.0114840894944948,-0.00925586556528146,0.00321469278320041,-0.00700701907109857,0.0110649266962435,-0.0172018505260497
"1778",0.0117024668407977,-0.0243765116502156,-0.00357464644357264,0.00876495377727271,0.00123245369380154,-0.0321319376493929,0.00234514208481529,0.000416737997237293
"1779",-0.00124631301174494,-0.00522941819619149,-0.0134528885245412,-0.0114462098440496,-0.00763175455917842,-0.0165825615846611,-0.00370450572119996,0.000416564399024155
"1780",-0.0020799604437659,0.0064252425775746,-0.0172726456217812,0.0167893323454162,0.00967502605426129,-0.00506899482451484,-0.00195690315252273,-0.00383074524552718
"1781",0.0149404416375094,0,0.0397778943988831,-0.00667727460994449,-0.00171990652959753,0.0280039978257445,0.00352943890174728,0.00334393733508853
"1782",0.00373957661376045,-0.0063842223999856,0,0.00844193834741325,0.000738310253477703,0.00310183130058816,-0.00918324912011237,-0.00633225515379388
"1783",-0.00958331965122738,-0.0356308228130031,0.00889683264111452,-0.00242865330376896,0.00959182622957866,0.000638462635909942,0.0124235682119571,-0.00788196132542762
"1784",-0.0054575609402937,0.00484543139439886,0.0379188080986168,0.000258814063563539,-0.000487280864021611,0.00517277695949026,0.00331127625967098,0.00540900643103459
"1785",0.00349792446978303,0.00301391301807441,-0.00339841970356936,-0.00134650221927368,0.00073128034035097,0.00360881777489475,0.000970729384761837,0.0152992262765048
"1786",-0.017843502673438,0.0234374639102586,-0.0161978591028962,0.00165952241811707,0.00219182135009088,0.00033292207030855,0.00310310173893624,-0.01440628407561
"1787",-0.0026174519779617,0.00763370748931957,0.0121317764187627,-5.17815150856693e-05,0.00024305106538014,0.00812144612165455,-0.0117942431590878,0.00588033793936349
"1788",-0.00149010454059706,-0.00582750262670317,0.00342468265835172,-0.0070929361083274,-0.00267248035748058,-0.0101360194095407,0.000391286276801406,-0.00317346690825726
"1789",0.00115812934177439,-0.00410322441840671,-0.0187713633078542,0.000782155492356384,-0.00243608508261406,-0.016610743529141,-0.00528067544271582,-0.00619987656132082
"1790",-0.0210691982322404,-0.00412013023740398,-0.00260872940147205,-0.0191736714893271,-0.00976804955738986,0.00664811526474152,-0.0104207017858482,-0.00354063024968765
"1791",-0.00559089209698493,0.0118204125000094,0.00261555267062508,0.0133334931214117,0.00147970903616579,0.0058628967671186,0.0091397327435212,0.0299492318392029
"1792",0.0219179016172804,-0.00292051030998275,0.00173909457086663,0.0114801785921426,0.00098503885581458,-0.00512528869803397,0.00393778306330228,-0.000739271320870261
"1793",0.00677662143674529,0.0263618765439901,-0.00781238772403048,-0.0131121373183946,-0.000738034373678809,0.00579139699495057,0.00176499864330038,-0.000739818247283086
"1794",-0.0113848351536199,-0.00114138467843672,0.00262456865357952,-0.0154133192014266,-0.00221573294406396,-0.00771631634839531,-0.00274083441692119,0.000329044634389986
"1795",-0.0115159422578642,-0.0331429936941822,-0.0331587355146816,-0.0156546086820161,-0.0553170335922727,-0.00777632090049019,-0.0488809879028859,-0.0177631886677331
"1796",0.0274829885704595,-0.00827407954727233,0.00270747476423194,0.00265517635380519,0.00334306192015732,0.0087723535263835,0.000412768646986139,-0.0214332727961568
"1797",-0.017212518918581,-0.022050109069548,-0.0270025677002921,-0.0301015473543322,0.00187430286329748,-0.0031012061383594,0.0047451848679525,-0.0232717973928912
"1798",0.000270106936939962,0.0042656638375691,0.0037002215968871,-0.0241266092812852,0.0338806539994929,-0.0157553864718447,0.0363450377427268,0.0145410079188506
"1799",0.00378089238220958,0.00546125123776497,0.0202763882675407,0.041224100107998,-0.00834332435894203,0.0212634110788963,-0.00515162922497325,0.00414442077517485
"1800",0.0106844800562693,-0.0187085993622574,0.00180672845831475,-0.00493524930326228,0.00547388280030181,-0.0148332793446156,-0.00398336087530471,0.0115218316821677
"1801",0.0240140360184431,-0.00799501152768833,0.00450858441226254,0.0334509261976463,0.0230365596554438,0.0156714142404659,0.0183964326816601,-0.00510032956630191
"1802",0.0100411266765859,0.0179787032303231,0.034111290545342,0.00271948997069815,0,0.0108575620645621,0.00608679506469634,0.0246069936247657
"1803",0.0088868261942523,0.0133984047793658,0.012152760649792,0.00595614316103732,0.00936187527965981,0.000765064464163023,-0.00292748909562413,0.0136758340274301
"1804",0.00951249764780804,-0.00360583048726171,0.0102916713220405,0.00549811156466129,-0.00488151594533526,-0.0180766105497087,-0.000587137031722862,0.000329044634389986
"1805",0.0103735176075392,-0.0132688165718506,-0.0186757538388095,0.00667706777400712,-0.00539625830172474,-0.00595618682070209,-0.00626715495944385,-0.0049342969022369
"1806",-0.000188231181114773,-0.00733507422874347,-0.000864966335830775,-0.00647614555730991,-0.00468551705106357,0.000238406592181883,-0.00197087655649497,0.0166942545755502
"1807",0.00276063661450743,-0.0153941200155132,-0.0129869669511939,0.012143200656159,-0.00297326170035672,0.00115702843542165,0.00454184688554204,0.0313771066577722
"1808",0.0311183919391531,-0.00500300683667299,-0.00789477913943282,0.00737514872564327,0.00497016055663591,0.00598341750886888,0,-0.000630556589039433
"1809",-0.00307465683270214,0.0056568032433908,0.00618919375920468,0.0139779433166161,0.0155786790560775,-0.00263585259538035,0.0125811712724375,0.0253942796917508
"1810",-0.0116462680670339,-0.00437506304780888,-0.00439369036903847,-0.0310935443337303,-0.00316529921625996,-0.00931790567315771,-0.014560280710648,-0.0215351888856116
"1811",-0.00695915793516988,-0.0182047285042229,-0.00970882355955405,-0.0210781025401804,-0.0183195602412314,-0.00636162444366928,-0.0197005978531586,-0.0187076913333312
"1812",0.00719401820260113,-0.00319687609403974,0.01336903785914,0.00791288532605217,0.0139338592695695,0.00932815802116504,0.0213022626311694,0.010413315255444
"1813",0.014203317461692,0.00513157281326948,-0.0149516629641596,0.00608840348530837,0.00368094199603131,0.00269399947035898,0.00491936827311656,0.0107816717729587
"1814",0.00252981597335844,0.0031906483639994,0.00357145489639654,0.0119970374764735,0.0122249291293484,-0.00547573499672871,0.0137066337000284,0.00439218901645821
"1815",0.00207919613782326,0.00445309775696812,0.00177934264282609,0.00372429479380876,0.000664267074834912,0.0051468578217555,0.000386385466197181,-0.00952685205591464
"1816",0.00622464615322849,0.004274775591393,0.0139875540877821,0.0111314276633321,0.00199147835100577,0.0153615099575874,0.00868898031053034,0.000946041308029999
"1817",0.0068868942347986,0.00141885988950774,0.00459820045173576,-0.000258307313103279,0.00770898800243325,-0.00479164234599094,0.00727405876702902,0.0146504255712812
"1818",0.00524907991269852,-0.0012592606417211,-0.0095901062225221,0.0048078397942044,-0.00502033422135728,0.012390520980293,-0.00209051173621755,-0.00589974390816694
"1819",-0.00227462032623615,-0.00189168195977207,-0.00880292993523202,-0.00643129983272794,-0.00216242105856723,-0.00282694116995952,0.00114269143459289,-0.00171785541119307
"1820",-0.00453959328651077,-0.00694894701210413,-0.00266425343998455,0.00103561940175201,0.00264869333270012,0.00243495790370507,-0.00380445147037034,0.00628910809578231
"1821",0.000278586131636116,0.00508914989229825,-0.00712382772171516,-0.00967358763829207,0.00792508886805443,-0.0243547141268607,0.0120297715670845,0.0187494072384917
"1822",-0.0226566177552187,0.00569618663241767,0.0134529487200274,0.0217823031259756,0.0285918023232039,0.00351241310808459,0.019056571190005,0.00613477894408976
"1823",-0.00246480557106432,-0.01069862684167,0.00530982295963822,-0.0081283158290042,0.00416955550627929,-0.00431565303142412,0.00166639185141215,0.032458556298816
"1824",-0.0409239257271308,0.0146311710367615,0.0211266773482954,0.0204617215738985,0.0149942633987286,-0.00853238388036659,0.00979669878743938,0.0101366480093523
"1825",-0.0235281677744482,0.015674025896566,0.053448214343919,0.0161623846003647,0.0115908540466751,-0.0265748069357811,0.00567446344571598,0.00828978680894688
"1826",0.0139555759905468,-0.0123456723084041,0.0130933131810993,-0.0117798109602288,0.00381932521691497,-0.00275845804771846,-0.00236616024489389,0.00832971462033938
"1827",0.00860214218384359,-0.0175001736473784,-0.0161550632491055,0.00331941623951382,0.0107431331363634,0.0202128701751119,0.0160554076299506,0.00275363455014177
"1828",0.0100639314218838,0.0356236628555411,0.00328402287521312,-0.00832142218402676,0.00110718883739547,0,0.00269352282609803,-0.00285319073201473
"1829",-0.0132778804927883,0.0159703645875684,0.0139117825666368,-0.00146620653713392,0.00597211794529096,-0.0252694716768637,0.010565854812137,0.0100143530115957
"1830",0.00269565929453663,0.0217654576255504,-0.00968530002250623,-0.00642942339389485,-0.0017590533688463,-0.0248903978939331,0.00265828141825142,-0.00920673132712158
"1831",-0.0123216541239904,-0.0153846571412058,-0.0114099988696977,-0.00489145831746307,0.000220298490486881,-0.00211186964165511,0.00883696491189556,-0.00586148932910124
"1832",-0.00415845711154816,-0.0108171893699994,0.00329755970953682,-0.00163850076401129,-0.00484472161915717,-0.000705446357965656,0.00210228891813657,-0.00488916153042895
"1833",0.00331899387746137,0.0188334357468003,0.00903870026521236,-0.0158989255581923,-0.00951536102190287,-0.00751787290632855,-0.0208041903520571,-0.00968217029939233
"1834",0.00103781953350879,0.0578413052902738,0.0716613071587848,0.00641027120151128,0.00446825355610558,-0.00140430541978098,-0.00624888483590913,-0.00758777205215699
"1835",-0.00395255143200224,0.00112750151004337,0.00227946055113026,-0.00569627728019129,-0.0137900400857152,-0.0141718345435213,-0.0113187872524911,-0.0104397115000923
"1836",0.00238525299279058,-0.00844589438978427,-0.00758144724257759,0.0202592658835314,-0.0230041057694295,0.0271374384207361,-0.0272578231001389,0.00876673357345981
"1837",-0.0117463060019892,-0.03066440151122,-0.0572955854955663,-0.0114342528790669,0.0159280698675321,-0.0217066198864007,0.014197699035948,-0.0148772123488994
"1838",0.00348041628127294,0.00527239248691158,0.0226903316410614,0.00227207386125916,0.0215859636396858,-7.46100331493471e-05,0.0252348271476799,0.0139057546570496
"1839",0.00691479437300013,-0.0180652581427796,-0.0316956903136431,-0.00685224707179133,0.0173486883945586,-0.0217041131260154,0.0111390354061454,0.00162209523234536
"1840",0.0096621786797606,-0.0403561350940664,-0.00900158873320367,0.0213726733097954,-0.00393528026504253,0.0316938111583411,-0.00746258287535517,0.0292991742678694
"1841",0.0139682766523563,0.00185532549139489,0.0115606768757162,0.00198080457914163,-0.00197533837460262,0.0251046972760871,0.000895054331802259,-0.0230295161180745
"1842",-0.0088030412343808,0.0123456690761465,0.0100000016437054,0.0131284715784969,-0.000879754273936828,0.00133837037352968,0.0107314525216762,-0.00102505395919839
"1843",0.024273518082369,0.0121951122558888,0.00990099171032766,0.038324873087294,-0.000440227792972703,0.00657499479979839,0.00902496073374759,0.00586266483932407
"1844",0.0187377632047454,0.0120481833079689,0.00980392314850564,-0.000867358534177298,-0.0070469816433788,-0.00764447993364581,-0.00894423932504584,0.00495398870702535
"1845",-0.0114571948086388,0.0119047526656173,0.00970873941342765,-0.00366530669037124,-0.0141937565378247,0.0535624063122391,-0.0277826734969101,0.0129043115082095
"1846",0.00109680890700381,0.000588333561819088,0,-0.00769630159621504,0.0157480006882171,-0.0178161352591767,0.0174737006437631,0.0144573521182068
"1847",0.0200744721120658,0.0111698810060159,0.00784932490864132,0.0141461861199597,0.0181616721936539,0.00625610946671484,0.0223612793808246,0.00042326862102593
"1848",0.00950527527489609,0.0110463955750073,0.0202492038410362,0.00509878877876613,0.00913641928840159,0.0203535359506211,0.00612423519937821,-0.00225651341015087
"1849",-0.0228468722969556,-0.00805062410228596,0.0183206255230355,-0.0017229292547869,-0.0116404116858217,-0.0220921900855333,-0.00486951060529506,0.00409951601917768
"1850",-0.0176488212154268,0.0121740897049807,0.0389804764543575,-0.0217640865051903,0.00130858548214796,-0.0134362159441948,-0.00664109840479743,-0.00221739934962584
"1851",-0.00780117302594086,-0.00114566659384285,-0.0382395005984282,-0.00975204905410965,-0.0280984048681137,-0.0124904088769355,-0.0297324987514291,-0.00666698140911814
"1852",0.00807341705293751,-0.00573385840668938,-0.0352587830501212,0.00781900873872576,0.0123263110790777,0.0165785404356666,0.019764271830806,-0.0211647383435368
"1853",0.00380568698501293,0.0184543585404184,0.0349922047133302,0.00618721641090536,-0.00199254091875312,0.00186274455481694,-0.00426745776895832,0.02394427252043
"1854",-0.0202271034286864,0.0113250233428577,0.000751307678269697,-0.00624654776579636,-0.0128660461506253,-0.0140674821986906,-0.0289285494848677,0.000708619952775491
"1855",-0.00537910324406143,-0.0145576292739106,0.0015014872776189,0.00530354391206167,-0.0377526926765179,0.00982050335209261,-0.0099301969746034,-0.00325740963898591
"1856",-0.00849696969986335,0.00454542858054086,0.00749621450995108,-0.00593518195562603,-0.0268566287607072,0.00393765703062954,-0.0130014034362127,-0.000710432786823145
"1857",-0.00285659563988461,-0.0384614856068662,-0.0409226329938671,-0.00199020622126111,-0.00839935130265834,0.00130740423406905,-0.010161871301447,-0.0220388413989198
"1858",-0.00624854793985929,-0.00176474195273779,-0.00465470999510109,-0.00827221649942111,-0.00121008342831086,-0.0176661553005648,-0.00684402948780716,-0.00472528885568702
"1859",-0.00811541104541091,-0.0359456710843279,-0.0436476884828122,-0.0118167162040302,-0.029803709852814,0.028117797513417,-0.0608729642847087,-0.00474772321930494
"1860",0.0435632130293748,-0.00366753071307957,-0.0122249870673479,0.0401447399443491,0.0362137333205568,0.0167285869997031,0.00978396656965708,-0.0362542083906838
"1861",0.000252238677485916,-0.00306763720362424,-0.00330035427985476,-0.0163268983403791,-0.0200048458122637,-0.00276511863674989,-0.0199838891335197,0.00121847444815515
"1862",0.000798513478283303,-0.00184607579678442,0.00496695180937379,-0.020133689545526,-0.0372847716968366,-0.00787289752081932,-0.0430483983897317,-0.00365073880407851
"1863",0.0191705737448942,-0.0191121078753264,-0.030477820922641,0.0238549060799673,0.00817502611879872,0.0103505879207038,0.00408952999043133,-0.0406106614543131
